Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540782_16540787,0.06529202945686306,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540788_17082618,0.06492222891958369,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082619_17082712,0.06162313255694296,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082713_17412226,0.05475500222243618,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17412227_17414686,0.05151018651663809,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17414687_18242241,0.04887183987197761,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242242_18242252,0.04639179862720782,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242253_18480279,0.04386586015895934,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18480280_18501271,0.04386586015895934,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2932267_2944359,0.07295311979367664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2944360_3608257,0.07112013078084584,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3608258_3667942,0.06666294607750098,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3667943_4198692,0.06311608038781018,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_4198693_4198900,0.06509604078572301,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6878287_6941814,0.0740877094480572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6941815_7207281,0.07112013078084584,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207282_7207355,0.06991092859791816,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207356_7560189,0.08465727584493643,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7560190_7561488,0.03365532012269245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7561489_7987654,0.036347540621382686,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987655_7987722,0.03353447867691098,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987723_8360105,0.03439114969284834,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360106_8360172,0.03596686194441357,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360173_8826511,0.03353447867691098,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8826512_8830870,0.09635137931660652,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9344083_9965612,0.09046403738604904,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10558442_10778296,0.06875161107571653,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778297_10778347,0.06775663945264845,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778348_11073729,0.06311608038781018,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073730_11073845,0.07100607613130547,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073846_11330828,0.0752356394494915,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11330829_11340231,0.06492222891958369,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11340232_11992188,0.06282507753921554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_12577176,0.047034995084250644,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12577177_12580950,0.06684246010527921,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12580951_13241500,0.06282507753921554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241501_13241548,0.06509604078572301,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241549_13859511,0.056399664881016366,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13859512_13861671,0.05475500222243618,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_1_5861628,0.09862300657210969,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_9135977_10478406,0.07295311979367664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_10878413_11065072,0.05441293773875483,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13349543_13731534,0.031529662659972674,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13731535_13865657,0.03365532012269245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13865658_14959995,0.09391616350057189,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13215978_13250655,0.0273005658429835,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13250656_13635593,0.029380438027509174,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13635594_13643736,0.023206259329679402,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13643737_13898263,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898264_13898423,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898424_14524913,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524914_14524954,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524955_15053717,0.04347750042536865,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15053718_15891874,0.06092032584097408,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15891875_16246662,0.04347750042536865,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246663_16246682,0.04347750042536865,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246683_16819341,0.03596686194441357,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16819342_16958300,0.03596686194441357,significant
