Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12868646_12948742,0.00619761269525088,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_8023681_11175078,0.02132875878879347,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_11175079_11219138,0.02211826991089329,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_13960176_14069367,0.04873278781968801,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_14069368_15156503,0.06500866354976902,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156504_15156662,0.06770611250301933,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156663_16050796,0.06774460749320162,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16050797_16079549,0.06649529247085466,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16079550_16540781,0.05512248545882836,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540782_16540787,0.06520856249686707,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540788_17082618,0.06481780024141695,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082619_17082712,0.06147274053117861,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082713_17412226,0.05512248545882836,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17412227_17414686,0.051855892466414186,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17414687_18242241,0.049199838797292894,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242242_18242252,0.04670315298041056,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242253_18480279,0.04416026190499262,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18480280_18501271,0.04416026190499262,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2932267_2944359,0.07294983376512866,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2944360_3608257,0.07110367159760565,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3608258_3667942,0.06659805566428963,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3667943_4198692,0.063001206393247,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_4198693_4198900,0.06500866354976902,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6878287_6941814,0.0740877094480572,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6941815_7207281,0.07110367159760565,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207282_7207355,0.06987741425055578,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207356_7560189,0.08415342729932264,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7560190_7561488,0.033881194754388375,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7561489_7987654,0.03659148384702955,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987655_7987722,0.03375954229219226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987723_8360105,0.03462196277803524,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360106_8360172,0.03620825027961098,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360173_8826511,0.03375954229219226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8826512_8830870,0.0958568795411956,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9344083_9965612,0.08996055444757702,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10558442_10778296,0.06870782667636395,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778297_10778347,0.06770611250301933,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778348_11073729,0.063001206393247,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073730_11073845,0.07097565799216596,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073846_11330828,0.07524554017846236,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11330829_11340231,0.06481780024141695,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11340232_11992188,0.06269675085617658,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_12577176,0.04735066619219863,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_11992188,0.0797412199254098,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12577177_12580950,0.06678128640780641,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12580951_13241500,0.06269675085617658,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241501_13241548,0.06500866354976902,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241549_13859511,0.056778186121828556,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13859512_13861671,0.05512248545882836,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_1_5861628,0.09815022130570457,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_9135977_10478406,0.07294983376512866,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_10878413_11065072,0.05477812524035721,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13349543_13731534,0.03174127113420068,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13731535_13865657,0.033881194754388375,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13865658_14959995,0.09342092006888142,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13215978_13250655,0.027483791117097485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13250656_13635593,0.029577622175344803,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13635594_13643736,0.023362006036590003,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13643737_13898263,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898264_13898423,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898424_14524913,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524914_14524954,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524955_15053717,0.0437692957302369,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15053718_15891874,0.061197034163824174,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15891875_16246662,0.0437692957302369,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246663_16246682,0.0437692957302369,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246683_16819341,0.03620825027961098,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16819342_16958300,0.03620825027961098,significant
